9b585494-7615-45db-8332-f3d59f168e62;FOSTEC ARTEFATOS DE CONCRETO;Cimento - Artef;luana.fostec@globo.com;89239-701;Joinville;santa catarina;Distrito de Pirabeiraba;SC;True;4,0
2c8896bd-38b9-4c44-bb0a-87209eaf0356;ESQUADRIPER SERRALHERIA;Serralherias e Serralheiros;esquadriper@esquadriper.com.br;89230-290;Joinville;santa catarina;Jarivatuba;SC;True;5,0
5668602b-14ea-45df-a6f1-c1f9a95df119;FLORICULTURA DA RENATE;Floriculturas;floricultura.renate@gmail.com;89203-570;Joinville;santa catarina;Anita Garibaldi;SC;True;5,0
95e17786-b8a2-40bb-a11e-a740b2b6e035;PIZZARIA E RESTAURANTE DO NEGO;Restaurantes;financeiro@restaurantepizzariadonego.com.br;89230-183;Joinville;santa catarina;Jarivatuba;SC;True;4,6
881cd43f-ca43-43bb-934b-d3ea7cc93ae7;REI DAS DIVISÓRIAS;Pisos de Madeira e Vinílicos;reidasdivisoriassc@gmail.com;89203-307;Joinville;santa catarina;Anita Garibaldi;SC;True;4,2
81001d93-7159-4910-82c3-d09d54bf6779;ODILA CORTINAS E PERSIANAS;Persianas;odilacortinas@gmail.com;89224-150;Joinville;santa catarina;Jardim Iririú;SC;True;4,0
1154ab05-97fa-4def-9efd-05fc503a02af;HANNA MÓVEIS;Móveis sob Medida;junior@duranmoveis.com.br;89202-300;Joinville;santa catarina;Bucarein;SC;True;4,5
04bd61b4-3c40-4bac-af58-1c02c2922eb0;CASA DAS PORTAS DE ROLO;Serralherias e Serralheiros;portaderolo@hotmail.com;89231-418;Joinville;santa catarina;Paranaguamirim;SC;True;
95115d4a-e580-487e-8949-98229bba817b;CLÍNICA DO LAR;Máquinas de Lavar Roupa - Conserto;clinicadolar@hotmail.com;89227-160;Joinville;santa catarina;Iririú;SC;True;3,1
65447e22-713e-4cfb-9389-7d875196ec0f;ESTOFARIA HMC;Estofarias;hermesmarcelodecampos@gmail.com;89231-603;Joinville;santa catarina;;;SC;True;
c065aa51-6cdd-477a-ae6f-8d83d3191f83;PLAY TOY LOCAÇÕES DE BRINQUEDOS;Brinquedos - Aluguel;gil.bertogj@hotmail.com;89235-105;Joinville;santa catarina;Itinga;SC;True;5,0
47142320-0713-4785-a74d-770ec674e900;CALHAS A.V.R;Calhas e Rufos;avr.calhas@gmail.com;89226-530;Joinville;santa catarina;Jardim Paraíso;SC;True;5,0
b7292fd7-d753-4c26-aa04-cf529a0055a8;SCHUBERT ADVOGADOS;Advogados;sefora@advocaciaschubert.com.br;89201-250;Joinville;santa catarina;Centro;SC;True;5,0
ff47f553-181b-4af5-8e6c-607d274df64f;TINTÃO COMÉRCIO DE TINTAS;Tintas;faturamento.tintao@terra.com.br;89201-420;Joinville;santa catarina;Centro;SC;True;4,3
d53cd144-ad4b-455a-bceb-9cc5cbcc65fa;MAQUIBRÁS LOCAÇÃO DE EMPILHADEIRAS;Empilhadeiras;maquibrasempilhadeira@hotmail.com;89205-190;Joinville;santa catarina;Boa Vista;SC;True;
10390b78-5f43-465f-ae91-ee1bdfe75b75;BRILHA BRILHA LOCAÇÃO DE BRINQUEDOS;Brinquedos - Aluguel;joel_jlle@hotmail.com;89227-740;Joinville;santa catarina;Iririú;SC;True;5,0
16ec358c-6112-48c4-bd61-0ee57182b8aa;IRMÃOS MEWS;Terraplenagem;irmaosmewsterraplenagem@gmail.com;89239-600;Joinville;santa catarina;Pirabeiraba;SC;True;
2b45c429-2dc3-4baf-ac34-94479c4ee5c0;MÓVEIS TRAINOTTI;Marcenarias;rafaela_dreger@hotmail.com;89225-670;Joinville;santa catarina;Aventureiro;SC;True;4,0
54367c28-d0ad-402f-a2bf-8f9938da7a9e;REI DAS DIVISÓRIAS;Forros;reidasdivisoriassc@gmail.com;89203-307;Joinville;santa catarina;Anita Garibaldi;SC;True;4,2
53d9fc9d-32e7-4f9d-8b95-4b6ff870f6fb;ARTE CASA MATERIAIS DE CONSTRUÇÃO;Materiais de Construção;artecasa@expresso.com.br;89232-485;Joinville;santa catarina;Boehmerwald;SC;True;4,2
70e5d82a-742f-4202-9159-3ec07fae5993;TAPEÇARIA CHIC;Estofarias;tapecariachic@gmail.com;89216-120;Joinville;santa catarina;Glória;SC;True;4,3
f51403ca-f193-403c-a4f8-e070978e3386;ALP MUDANÇAS;Fretes;;89220-700;Joinville;santa catarina;Costa E Silva;SC;True;
08391bc0-0a9e-4c96-9f29-68b958277686;AUTO SOCORRO XANDE;Guinchos;abxande@yahoo.com.br;89228-060;Joinville;santa catarina;Comasa;SC;True;4,5
3650a14f-e524-4d45-bd77-06780bf94d50;PIZZARIA E RESTAURANTE DO NEGO;Pizzarias;financeiro@restaurantepizzariadonego.com.br;89230-183;Joinville;santa catarina;Jarivatuba;SC;True;4,6
fdfd420c-72df-43ce-9695-a8336ff305ea;MAKIYAMA SERVIÇOS LIMPEZA E CONSERVAÇÃO;Limpeza Conservação e Higienização;contato@makiyamaservicos.com.br;89223-066;Joinville;santa catarina;Bom Retiro;SC;True;5,0
c41765d6-5ea8-4d2f-973c-ca55177dd3a7;FERREIRA AUTO CENTER;Oficinas Mecânicas;ronan_ferreira@terra.com.br;89219-370;Joinville;santa catarina;Costa E Silva;SC;True;4,5
8d0d5b69-c0bf-45ac-a530-d55a09949128;JM PORTÃO ELETRÔNICO;Portões Eletrônicos;jucemarmariot@gmail.com;89237-320;Joinville;santa catarina;Vila Nova;SC;True;2,0
64842e03-e46c-4e43-84c7-99ed23119f38;LÍDER REFRIGERAÇÃO;Máquinas de Lavar Roupa - Conserto;lidercompecas@gmail.com;89202-090;Joinville;santa catarina;Anita Garibaldi;SC;True;4,9
c4ba03b5-e20c-48d8-be53-93d5dfed063b;NEREU MÓVEIS PLANEJADOS;Móveis sob Medida;nereu975@gmail.com;89214-585;Joinville;santa catarina;Nova Brasília;SC;True;
36149800-1dbf-4a94-b55a-a994043d1edf;DC CONTABILIDADE;Contabilidade - Escritórios;carloseduardo@dccontabilidade.com;89221-515;Joinville;santa catarina;Saguaçu;SC;True;
0ac53594-1813-472d-98fc-0bd039ea99ef;MANIPULARE FARMÁCIA DE MANIPULAÇÃO;Farmácias de Manipulação;manipulare@terra.com.br;89201-405;Joinville;santa catarina;Centro;SC;True;3,8
82926876-b4d6-4eec-895c-ab1d5b6b9ef0;FERNANDES MONTAGENS;Móveis - Desmontagem e Montagem;luizcarlossft@gmail.com;89224-093;Joinville;santa catarina;Jardim Iririú;SC;True;
d764f214-2789-4a6a-bb54-249f4a0dd82d;CASA DO BOX;Vidraçarias;casadoboxjlle@gmail.com;89222-130;Joinville;santa catarina;Saguaçu;SC;True;4,5
366bb9ae-f1df-43b6-8de6-38949ee6ad36;JÚNIOR AUTOPEÇAS;Amortecedores p Veículos;juniorpecas@gmail.com;89222-130;Joinville;santa catarina;Saguaçu;SC;True;4,4
f4cb902d-7a7d-45e2-aa3e-5ba5dcbdfd16;ADM REFRIGERAÇÃO;Ar Condicionado;contato@admrefrigeracao.com.br;89227-045;Joinville;santa catarina;Iririú;SC;True;5,0
cf85de7b-b367-4e18-af45-59a1f08c2ea3;VH AUTO CENTER;Pneus;vhautocenter@vhautocenter.com.br;89235-300;Joinville;santa catarina;Itinga;SC;True;4,4
68327dc1-b59b-4aaa-8d1d-d2bd1f84245b;ESQUADRIAS MACEDO;Esquadrias de Alumínio;jmacedogugu@gmail.com;89206-060;Joinville;santa catarina;Boa Vista;SC;True;
633e6aa2-2b74-409c-9886-c37dad31964b;DORDET SOLUÇÕES AMBIENTAIS;Entulho - Coleta;edordet@gmail.com;89239-400;Joinville;santa catarina;Itinga;SC;True;
0ecdf823-a882-49b4-92fd-3992ec84b091;AGRO SHOP PARAÍSO;Pet Shop;agroshopparaiso@hotmail.com;89219-200;Joinville;santa catarina;Costa E Silva;SC;True;4,7
098f1a24-3707-4706-96a4-a122c6f3ed88;MATERIAL DE CONSTRUÇÃO PARA TODOS;Materiais de Construção;paratodos.materialdeconstrucao@gmail.com;89224-051;Joinville;santa catarina;Jardim Iririú;SC;True;4,6
1361f3e2-d16d-400a-9284-dc01454e0962;BROCCATO UNIFORMES PROFISSIONAIS;Uniformes;comercial@broccato.com.br;89201-601;Joinville;santa catarina;Centro;SC;True;4,3
b703e53a-0898-41b0-8729-4bae8abfe3c9;CEA PISOS INDUSTRIAIS;Pisos Industriais;;89215-327;Joinville;santa catarina;Morro do Meio;SC;True;
6b6b8fca-364b-4e88-8758-8fa100e19c39;LÍDER INTERIORES;Persianas;projetos@liderdecoracoes.com;89204-060;Joinville;santa catarina;América;SC;True;4,2
decab2fc-895a-4321-81bc-7d62636e35f4;AFSOLUÇÕES;Pedreiros;alexxffreitas@hotmail.com;89221-585;Joinville;santa catarina;.;SC;True;
304b0c75-8d2c-4be5-bea4-821d632ddb3e;CONRADO REFRIGERAÇÃO;Máquinas de Lavar Roupa - Conserto;edioconrado@hotmail.com;89225-775;Joinville;santa catarina;Aventureiro;SC;True;
247fc81a-cd60-45ad-8009-8f789625e930;ADECON CAÇAMBAS;Caçambas;;89218-690;Joinville;santa catarina;.;SC;True;5,0
59c98808-493a-4437-8781-c9ba0c4b3130;VIDRAÇARIA SOUZA;Vidraçarias;vidracariasouza@terra.com.br;89202-300;Joinville;santa catarina;Bucarein;SC;True;4,1
4cd4a92e-40df-4ba9-a386-6d731a32b2b0;ESPAÇO PET CLÍNICA VETERINÁRIA;Clínicas Veterinárias;castrajoinville@hotmail.com;89227-045;Joinville;santa catarina;Iririú;SC;True;4,4
76ed3993-3d20-45bd-b634-77dfdfa6983a;EMPREITEIRA TAYANE;Empreiteiros;tayane.empreiteira@gmail.com;89237-390;Joinville;santa catarina;Vila Nova;SC;True;
fd34d581-ccdc-4922-bbac-ab397c05144c;MUDANÇAS A. GUILHERME;Mudanças;mudancasguilherme@hotmail.com;89203-360;Joinville;santa catarina;Anita Garibaldi;SC;True;4,9
c0409c7f-1aa6-4e33-92f0-8cb1133a6e76;DISVILLE MATERIAIS PARA CONSTRUÇÃO;Madeiras;disville@hotmail.com;89233-675;Joinville;santa catarina;Itinga;SC;True;4,4
f8bcc750-00d3-457a-8b7a-369aaa67cfd1;DISVILLE MATERIAIS PARA CONSTRUÇÃO;Materiais de Construção;disville@hotmail.com;89233-675;Joinville;santa catarina;Itinga;SC;True;4,4
5fe5a16d-346f-43d9-b748-4a2f73b2f386;CASA PRONTA CONSTRULAJE;Materiais de Construção;vendas@construlaje.com.br;89205-100;Joinville;santa catarina;Boa Vista;SC;True;4,5
93f73ebc-86a6-43b6-aad2-5c08d1ee9fab;EMPÓRIO DA LÊ;Produtos Naturais;distriervas@hotmail.com;89201-250;Joinville;santa catarina;Centro;SC;True;2,8
cc195d48-fab8-497c-8456-cfb48b330ac8;RESTAURANTE FORNO E PANELA;Restaurantes;talitacipriani@gmail.com;89218-690;Joinville;santa catarina;Costa E Silva;SC;True;4,3
e73926e6-ab5b-4bb4-bf6c-243361930388;POÇOS ARTESIANOS E SEMI-ARTESIANOS NASATTO;Poços Artesianos - Construtores;daiane_nasatto@hotmail.com;89070-210;Blumenau;santa catarina;Salto Norte;SC;True;4,4
bcf16ad2-c776-4822-8a3f-c2e0ced2b0a0;ANTENAS DIGITAL TECNORTE;Portões Eletrônicos;tecnorteeletronicos@hotmail.com;89227-004;Joinville;santa catarina;Iririú;SC;True;3,7
a70ed8e8-f53e-4012-815a-d0360acc60f5;ARTEFATOS DE CIMENTO SÃO JOÃO;Cimento - Artef;prefabricadossaojoao@gmail.com;89258-820;Jaraguá do Sul;santa catarina;Ilha da Figueira;SC;True;5,0
1581c85e-4716-49ee-920d-67e8a93c000c;BATE CORAÇÃO MENSAGEM E FLORICULTURA;Floriculturas;batecoracaomensagem@hotmail.com;89235-000;Joinville;santa catarina;Boehmerwald;SC;True;4,6
40e4fc7d-7de2-4213-807b-bc6ee6d3a72e;MANNES STORE;Colchões;lojamannes@gmail.com;89204-250;Joinville;santa catarina;América;SC;True;4,1
77355851-c193-4ab1-bcab-d8ce0fa5ee2a;DECORE INTERIORES;Forros;projetos@decoresc.com.br;89221-006;Joinville;santa catarina;Saguaçu;SC;True;4,4
e63cf6f0-8e20-4041-abbd-a7b7cbb9e293;FERREIRA AUTO CENTER;Escapamentos p Veículos;ronan_ferreira@terra.com.br;89219-370;Joinville;santa catarina;Costa E Silva;SC;True;4,5
ae15e769-4a5d-4c23-a21f-8739a5701cbe;FORPARTS AUTOPEÇAS FORDEVILLE;Automóveis - Peças e Acessórios;cassiano@fordeville.com.br;89222-401;Joinville;santa catarina;Bom Retiro;SC;True;4,6
d780d147-d00f-4c64-b4a7-caf19dcb1f45;MULTIBRIM UNIFORMES;Uniformes;renato@multibrim.com.br;89214-240;Joinville;santa catarina;São Marcos;SC;True;1,0
fc8aec23-a0b8-46ed-acbd-b6cd40196202;MUDANÇAS TORASSI & TRANSPORTES;Fretes;fretes.e.transportes@hotmail.com;89220-030;Joinville;santa catarina;Costa E Silva;SC;True;
719b9aab-7f56-4b20-b98c-018b018a9c54;NASCIMENTO AUTO PARTS;Ferro - Velho;ferrovelhonascimento@hotmail.com;89224-021;Joinville;santa catarina;Jardim Iririú;SC;True;4,2
e5cf8203-3ddd-4c85-bfb3-dd69e5dce7b2;SW REFRIGERAÇÃO;Ar Condicionado;;89226-440;Joinville;santa catarina;Aventureiro;SC;True;
1cece056-745b-401d-ab8a-55a4e2b1df78;MADEIREIRA E MARCENARIA OLIVEIRA;Marcenarias;madeirasoliveira@madeirasoliveira.com.br;89211-710;Joinville;santa catarina;Floresta;SC;True;4,8
b5c7ff36-92f9-4ed9-8f19-d5eaea07f31f;PNEUPAR AUTO CENTER;Pneus;valdecir.pneupar@hotmail.com;89212-212;Joinville;santa catarina;Floresta;SC;True;4,5
c49df509-5930-41a4-b0e5-f30caf61384a;GEFLEX COLCHÕES;Colchões;geflexcolchoes@gmail.com;89227-025;Joinville;santa catarina;Iririú;SC;True;4,3
f3b1adeb-bb89-4067-8aac-24b896a3214a;PARABRISAS TUIUTI;Parabrisas;Tuiutiparabrisas@hotmail.com;89227-470;Joinville;santa catarina;Iririú;SC;True;4,1
1a95aec2-ba65-4ae7-9572-17c3add28ee5;BRASIL TOLDOS E PERGOLADOS;Deck s e Pergolados de Madeira;gauchojoinvile@gmail.com;89228-460;Joinville;santa catarina;Comasa;SC;True;1,0
91640a17-c582-4d39-b56a-1cf41daa6594;SCHMIDT MÓVEIS SOB MEDIDA;Móveis sob Medida;esestofados@hotmail.com;89225-860;Joinville;santa catarina;Aventureiro;SC;True;
09713b46-fe47-4acb-bdcd-bfcabac46f46;AMORTECEVILLE AUTO CENTER;Escapamentos p Veículos;adm@amorteceville.com.br;89212-213;Joinville;santa catarina;Floresta;SC;True;4,2
d29b6be4-9123-4734-a5fe-e5a0fb765074;DECORE INTERIORES;Divisórias;projetos@decoresc.com.br;89221-006;Joinville;santa catarina;Saguaçu;SC;True;4,4
6bf85e7e-b248-4522-b2a0-b7628d07a30c;CENTRAL DO SAIBRO MATERIAIS DE CONSTRUÇÃO;Materiais de Construção;centraldosaibro2@hotmail.com;89229-102;Joinville;santa catarina;Fátima;SC;True;4,8
50e8b5c0-5032-49e3-9d3d-45d265d3e47d;CIA DA REFRIGERAÇÃO;Ar Condicionado;ciadarefrigeracao@yahoo.com.br;89228-570;Joinville;santa catarina;Espinheiros;SC;True;
ac5b42f4-eba4-4c1e-92c4-576a465ce05a;AZ CONSTRUÇÕES;Construção Civil;mayara@azconstrucoes.com.br;89222-450;Joinville;santa catarina;Bom Retiro;SC;True;4,0
c042d5ff-9de9-4930-9b5d-dff03d27fbab;FORPARTS AUTOPEÇAS FORDEVILLE;Baterias;cassiano@fordeville.com.br;89222-401;Joinville;santa catarina;Bom Retiro;SC;True;4,6
7e8f508d-65a0-48da-be93-99c82d9ccb42;VIDRAÇARIA COSTA;Vidraçarias;vidracariacosta@hotmail.com;89227-610;Joinville;santa catarina;Iririú;SC;True;4,5
0739c701-29c7-4228-a291-5f3fd442e602;SV METAIS;Sucata;svmetais.2019@gmail.com;89235-390;Joinville;santa catarina;Itinga;SC;True;4,7
cf9e7362-284e-480c-b389-18433a08f0b3;FRATELLI TRANSPORTE E TURISMO;Transporte de Passageiros - Vans e Ônibus;contato@fratelliturismo.com;89237-350;Joinville;santa catarina;Vila Nova;SC;True;4,7
75ba87c8-2342-4f7d-ba47-f4fecd61f3c1;DJ ESTOFAMENTOS;Estofarias;dj@djestofamentos.com.br;89227-575;Joinville;santa catarina;Iririú;SC;True;2,5
60f32224-d894-4203-a67f-54ab1b99df8f;AMBIENTAL PLANETA AZUL;Óleo Vegetal Saturado - Coleta;planetaazul@live.com;89233-580;Joinville;santa catarina;Santa Catarina;SC;True;
3e836f3a-e9ec-4b70-b82e-7fc880d792e8;MUDANÇAS A. GUILHERME;Fretes;mudancasguilherme@hotmail.com;89203-360;Joinville;santa catarina;Anita Garibaldi;SC;True;4,9
3dce4923-588b-46a3-a2a3-a9df3d386b6b;KL CALHAS;Calhas e Rufos;klcalhas.kl2@gmail.com;89209-580;Joinville;santa catarina;João Costa;SC;True;
d83d5b69-5130-4892-8d5f-32848b55b118;CONRADO REFRIGERAÇÃO;Refrigeradores - Conserto e Peças;edioconrado@hotmail.com;89225-775;Joinville;santa catarina;Aventureiro;SC;True;
a973157d-807b-447e-aae6-f61f401eee82;LÍDER INTERIORES;Pisos de Madeira e Vinílicos;projetos@liderdecoracoes.com;89204-060;Joinville;santa catarina;América;SC;True;4,2
a2ac8cee-5478-4200-abd6-ca3de224abea;ESTOFARIA DECOR'ART;Estofarias;estofados.decorart@hotmail.com;89204-000;Joinville;santa catarina;América;SC;True;
25c2540c-0e5e-44f0-977e-c6b854d1eddb;SUTILTUR TURISMO;Turismo - Agências;osni.sutil@yahoo.com.br;89206-125;Joinville;santa catarina;Boa Vista;SC;True;
65cc81eb-9b97-429a-b34b-c37c2b2605e1;JP LOCAÇÕES DE MESAS E CADEIRAS;Festas e Eventos - Animação, Organização, Decoração e Artigos;contato@jplocacaosc.com.br;89210-000;Joinville;santa catarina;Itaum;SC;True;5,0
6d2b6a3f-fe8e-4ffb-b8cf-638f1ec2fd13;RPHONE CELULARES;Telefones Celulares - Assistência Técnica;rcelleletronicos@hotmail.com;89220-001;Joinville;santa catarina;Costa e Silva;SC;True;
168d5b29-d760-494c-9021-d8561830f954;JÚNIOR AUTOPEÇAS;Automóveis - Peças e Acessórios;juniorpecas@gmail.com;89222-130;Joinville;santa catarina;Saguaçu;SC;True;4,4
143e1f92-13e4-4a65-a22c-d857b1738093;ART FLORES;Floriculturas;floricultura.dapapa@yahoo.com.br;89227-301;Joinville;santa catarina;Iririú;SC;True;
f3949658-c6dd-4ff5-adec-473e7e5e624e;BELAS DIVISÓRIAS;Divisórias;belasdivisorias@hotmail.com;89214-500;Joinville;santa catarina;Nova Brasília;SC;True;5,0
3131b392-d052-426c-8118-d862553c411c;MARCENARIA RODRIGUES;Móveis sob Medida;marcenaria.rodrigues@hotmail.com;89226-600;Joinville;santa catarina;Jardim Paraíso;SC;True;5,0
9987dc42-010e-4ed9-908e-c3db646c9529;IMAGECENTRO DIAGNÓSTICOS AVANÇADOS;Clínicas de Radiologia e Ultrassonografia;daiane.maciel@imagecentro.com.br;89202-165;Joinville;santa catarina;Anita Garibaldi;SC;True;4,4
7048767e-e910-4145-aefe-15952a23c28c;MADEIREIRA OLIVEIRA;Madeiras;madeirasoliveira@madeirasoliveira.com.br;89211-710;Joinville;santa catarina;Floresta;SC;True;4,4
653f99c5-565a-4dec-bbd3-9978e9bf7a74;LÍDER INTERIORES;Divisórias;projetos@liderdecoracoes.com;89204-060;Joinville;santa catarina;América;SC;True;4,2
96956236-c01b-4605-8b93-eba8ca8ad390;MASTER PET SHOP;Pet Shop;roberta@masterpetshop.com.br;89218-500;Joinville;santa catarina;Costa E Silva;SC;True;4,8
584d8f50-bb1f-4021-87bc-9becd95a811a;SABORES DA TERRA PRODUTOS NATURAIS;Produtos Naturais;wilsonhnak@hotmail.com;89201-400;Joinville;santa catarina;Centro;SC;True;
53c9c77b-2ace-46af-a40b-190e144385c1;VALTER MONTADOR DE MÓVEIS;Móveis - Desmontagem e Montagem;olivermontagens@gmail.com;89227-567;Joinville;santa catarina;Iririú;SC;True;5,0
37ba5364-0390-4fd8-af08-f0916674f11f;DECORE INTERIORES;Gesso;projetos@decoresc.com.br;89221-006;Joinville;santa catarina;Saguaçu;SC;True;4,4
d4ddd1e0-c770-4270-8f91-d5e9f071f6fc;ANTENAS DIGITAL TECNORTE;Alarmes;tecnorteeletronicos@hotmail.com;89227-004;Joinville;santa catarina;Iririú;SC;True;3,7
005b47bc-5b3a-41cc-aaa5-9570a0ce5af6;LIMAS PERSIANAS;Persianas;andreia.sampaio2010@hotmail.com;89227-190;Joinville;santa catarina;Iririú;SC;True;
fd5acc9c-7fd2-498d-8d7d-b92d5239226f;TERRAPLENAGEM DUMKE;Terraplenagem;terra.dumke@terra.com.br;89223-600;Joinville;santa catarina;Jardim Sofia;SC;True;
9a493759-fbcf-4bb9-b14b-06d146a69815;JÚNIOR AUTOPEÇAS;Oficinas Mecânicas;juniorpecas@gmail.com;89222-130;Joinville;santa catarina;Saguaçu;SC;True;4,4
3b944c26-162e-4a18-9924-f194e9eb474e;SRH CONTABILIDADE;Contabilidade - Escritórios;rafael@srhcontabilidade.com.br;89218-650;Joinville;santa catarina;Costa E Silva;SC;True;
60eaba05-56a5-46d3-8858-b68fdfd4ff8f;LA VILLE LAVANDERIA;Lavanderias;laville@lavillelavanderia.com.br;89211-307;Joinville;santa catarina;Floresta;SC;True;4,9
a27a6796-227b-408e-b2bc-98faea783b35;ESCRITÓRIO ADVOCACIA DR NELSON F SILVA JÚNIOR;Advogados - Causas de Família;nelson.ferreira@terra.com.br;89204-002;Joinville;santa catarina;América;SC;True;
bdaea2d7-3bea-4126-bce8-8108723f92d4;BIOFÓRMULA FARMÁCIA DE MANIPULAÇÃO;Farmácias de Manipulação;bioformula.joinville@hotmail.com;89223-005;Joinville;santa catarina;Bom Retiro;SC;True;5,0
57a84750-72f1-4779-b5e8-fc145847f754;ACL VIDROS TEMPERADOS;Vidraçarias;aclvidros@hotmail.com;89206-230;Joinville;santa catarina;Boa Vista;SC;True;
2a246602-92d5-4dc7-94e5-be43e31614ca;FORPARTS AUTOPEÇAS FORDEVILLE;Amortecedores p Veículos;cassiano@fordeville.com.br;89222-401;Joinville;santa catarina;Bom Retiro;SC;True;4,6
48355512-b665-43d0-9db9-13b1341b8e8f;AMORTECEVILLE AUTO CENTER;Auto Center;adm@amorteceville.com.br;89212-213;Joinville;santa catarina;Floresta;SC;True;4,2
2c67e7fb-0efa-41d3-ac1e-545b5c921f53;ESTOFARIA PACHER;Estofarias;estofariapacher@hotmail.com;89224-440;Joinville;santa catarina;Jardim Iririú;SC;True;5,0
e4ae84cf-b895-4cd7-b6b7-a729e74c8794;ARTE & DESIGN;Estofarias;estofariaarte.design@yahoo.com.br;89227-690;Joinville;santa catarina;.;SC;True;5,0
3b594bec-2cb5-4135-a34a-9ccc59063594;MADEIREIRA IMARUÍ;Madeiras;madeireiraimarui@hotmail.com;89226-001;Joinville;santa catarina;Aventureiro;SC;True;4,8
7ffdbc14-4953-4d56-bdb6-a9b528065512;MARMORARIA LE GRANI;Mármores e Granitos;legranimarmores@gmail.com;89215-000;Joinville;santa catarina;Morro do Meio;SC;True;5,0
0c0f2e11-37d1-4162-93af-30b2c8644ed4;FLORICULTURA GALPÃO DAS FLORES;Floriculturas;galpaodasflores@hotmail.com;89219-200;Joinville;santa catarina;Costa E Silva;SC;True;5,0
5af8bd70-9204-41d6-a097-b3078fe8fba5;ADOLIR DETTMER CORRETOR DE IMÓVEIS CRECI 11004;Imobiliárias;adt@adtimoveis.com;89218-691;Joinville;santa catarina;Costa E Silva;SC;True;5,0
e499d15a-e0f6-4d2f-abc6-f92b18a7ecec;NOVA PINTURA;Pintores;;89237-193;Joinville;santa catarina;.;SC;True;
554db0e6-9329-4bdc-a990-55eacfb6a7df;AMORTECEVILLE AUTO CENTER;Pneus;adm@amorteceville.com.br;89212-213;Joinville;santa catarina;Floresta;SC;True;4,2
839964aa-ad3e-4b9e-abf1-212b9d4dfd7e;AMORTECEVILLE AUTO CENTER;Amortecedores p Veículos;adm@amorteceville.com.br;89212-213;Joinville;santa catarina;Floresta;SC;True;4,2
d1db46f6-5a3a-43bc-8b41-b4f344855b37;FLAT RACING REPARAÇÃO AUTOMOTIVA;Oficinas Mecânicas;flat.racing@hotmail.com;89206-001;Joinville;santa catarina;Boa Vista;SC;True;4,3
ed7b1d94-fbbf-4376-90f9-7f1f73c45efd;TEVETEC REVENDA E ASSISTÊNCIA TÉCNICA AUTORIZADA;Eletrônica;eletronicatevetec@gmail.com;89202-205;Joinville;santa catarina;Bucarein;SC;True;3,7
b94fc156-0e93-4941-bfbf-3403a085932f;OLIVEIRA & HUGEN ADVOCACIA E CONSULTORIA;Advogados;adv.oliveirahugen@gmail.com;89218-321;Joinville;santa catarina;Costa E Silva;SC;True;
e15971e4-f81c-4abb-8951-ccab141bed19;LÍDER INTERIORES;Papel de Parede - Lojas e Serviços;projetos@liderdecoracoes.com;89204-060;Joinville;santa catarina;América;SC;True;4,2
fbd80c09-fe3b-4a03-a835-2f5229c1b45c;ORTIZ MÁQUINAS DE COSTURA;Máquinas de Costura;contato@ortizmaquinas.com.br;89206-100;Joinville;santa catarina;Boa Vista;SC;True;3,9
a14b2e2e-e913-4d79-87bf-6b94d86b9864;CALHAS PORTO GRANDE;Calhas e Rufos;calhasportogrande547@gmail.com;89245-000;Araquari;santa catarina;Colégio Agrícola;SC;True;4,4
2f9b162d-5eb8-43aa-a15a-8d99be5e3010;ANIME KIDS;Brinquedos - Aluguel;animekidsjlle@gmail.com;89208-665;Joinville;santa catarina;Petrópolis;SC;True;
66fa0d83-8a96-4b8a-a3db-396644a4c6ac;MUDANÇAS TORASSI & TRANSPORTES;Mudanças;fretes.e.transportes@hotmail.com;89220-030;Joinville;santa catarina;Costa E Silva;SC;True;
a2b6d95b-2c9a-47e5-9e69-5ebffa417dea;JANCARLOS POERSCH MÉDICO VETERINÁRIO;Clínicas Veterinárias;jancarlos.poersch@gmail.com;89207-650;Joinville;santa catarina;Guanabara;SC;True;4,0
0c13914f-c82f-418a-86d4-9e909fbaf573;CENTRO DE EDUCAÇÃO INFANTIL CEI SEMEAR E COLHER;Escolas de Educação Infantil;cedisemearecolher@globomail.com;89210-035;Joinville;santa catarina;Itaum;SC;True;
e5397be0-ee54-4088-b424-f31b03a7d34a;PONTO DE TÁXI JOÃO COLIN;Táxi;;89223-001;Joinville;santa catarina;Bom Retiro;SC;True;
570d9f90-b260-46b9-aae1-fd45d4d776a0;LEO PINTURAS;Pintores;;89206-450;Joinville;santa catarina;Boa Vista;SC;True;
cea01ac9-e33e-433e-a0e7-b4c5479775a2;FRATELLI TRANSPORTE E TURISMO;Vans - Aluguel;contato@fratelliturismo.com;89237-350;Joinville;santa catarina;Vila Nova;SC;True;4,7
1fbfe273-417a-4a81-87a5-8c1b579b43cb;AUTOPEÇAS GÓIA;Automóveis - Peças e Acessórios;contato@autopecasgoia.com.br;89227-195;Joinville;santa catarina;Iririú;SC;True;4,3
1a7eeb58-c5ce-4ae0-a046-91631c2551a1;VIDRAÇARIA MARISTELA;Vidraçarias;vidracariamaristela@hotmail.com;89233-012;Joinville;santa catarina;Santa Catarina;SC;True;4,4
c58db4a6-5b2f-47ac-a01e-4133d459d7d9;VH AUTO CENTER;Automóveis - Suspensão;vhautocenter@vhautocenter.com.br;89235-300;Joinville;santa catarina;Itinga;SC;True;4,4
